0000020010120120924PRAUD2*F13 19145020130102000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021238560 +0000021270880 00000000000000000000000000000000000000000000000000000003400000002-00032320-0000000000000000000000000000000000000000000000670010000064    0000000000000000000000000000000000004                    AUDF13              EMERC2012122820130102+0000001999463+0000002254713
0001360010120120924PRBGI4VVDM219145020121031000000001020000033000000000000000000000000000000000000000560000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120905+00000154+00000000+0000000000000 +0000000000303 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000260003700026V12 0000000000000000000000000000000000000                    BGIV12P010200       EMERC2012103120121101+0000000000000+0000000000000
0001380010120120924PRBGI4VVDM319145020121031000000001030000033000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120626+00000531+00000000+0000000000000 +0000000000386 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000260003700026V12 0000000000000000000000000000000000000                    BGIV12P010300       EMERC2012103120121101+0000000000000+0000000000000
0001400010120120924PRBGI4VVDM419145020121031000000001040000033000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000270+00000000+0000000000000 +0000000000475 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000260003700026V12 0000000000000000000000000000000000000                    BGIV12P010400       EMERC2012103120121101+0000000000000+0000000000000
0001420010120120924PRBGI4CXDIB19145020121130000000001010000033000000000000000000000000000000000000000416000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120920+00000199+00000000+0000000000000 +0000000000148 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12C010100       EMERC2012113020121203+0000000000000+0000000000000
0001440010120120924PRBGI4CXDID19145020121130000000001020000033000000000000000000000000000000000000000580000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120827+00000310+00000000+0000000000000 +0000000000109 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12C010200       EMERC2012113020121203+0000000000000+0000000000000
0001460010120120924PRBGI4CXDIJ19145020121130000000001040000033000000000000000000000000000000000000000217000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120903+00000250+00000000+0000000000000 +0000000000060 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12C010400       EMERC2012113020121203+0000000000000+0000000000000
0001480010120120924PRBGI4CXDIL19145020121130000000001050000033000000000000000000000000000000000000001135000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120921+00000056+00000000+0000000000000 +0000000000044 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12C010500       EMERC2012113020121203+0000000000000+0000000000000
0001500010120120924PRBGI4CXDIM19145020121130000000001060000033000000000000000000000000000000000000000265000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000160+00000000+0000000000000 +0000000000032 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12C010600       EMERC2012113020121203+0000000000000+0000000000000
0001520010120120924PRBGI4CXDIY19145020121130000000001100000033000000000000000000000000000000000000001730000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120914+00000063+00000000+0000000000000 +0000000000008 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12C011000       EMERC2012113020121203+0000000000000+0000000000000
0001540010120120924PRBGI4CXDI819145020121130000000001000000033000000000000000000000000000000000000000097000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120820+00000321+00000000+0000000000000 +0000000000197 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12C010000       EMERC2012113020121203+0000000000000+0000000000000
0001560010120120924PRBGI4CXDJ019145020121130000000001065000033000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120830+00000150+00000000+0000000000000 +0000000000028 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12C010650       EMERC2012113020121203+0000000000000+0000000000000
0001580010120120924PRBGI4CXDJ319145020121130000000001080000033000000000000000000000000000000000000001310000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120917+00000096+00000000+0000000000000 +0000000000016 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12C010800       EMERC2012113020121203+0000000000000+0000000000000
0001600010120120924PRBGI4VXDMB19145020121130000000001010000033000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120829+00000205+00000000+0000000000000 +0000000000197 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12P010100       EMERC2012113020121203+0000000000000+0000000000000
0001620010120120924PRBGI4VXDMD19145020121130000000001020000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120831+00000217+00000000+0000000000000 +0000000000257 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12P010200       EMERC2012113020121203+0000000000000+0000000000000
0001640010120120924PRBGI4VXDMQ19145020121130000000000920000033000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120824+00000002+00000000+0000000000000 +0000000000009 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12P009200       EMERC2012113020121203+0000000000000+0000000000000
0001660010120120924PRBGI4VXDMR19145020121130000000000930000033000000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120829+00000034+00000000+0000000000000 +0000000000014 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12P009300       EMERC2012113020121203+0000000000000+0000000000000
0001680010120120924PRBGI4VXDMS19145020121130000000000940000033000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120725+00000125+00000000+0000000000000 +0000000000021 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12P009400       EMERC2012113020121203+0000000000000+0000000000000
0001700010120120924PRBGI4VXDMT19145020121130000000000950000033000000000000000000000000000000000000001479000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120920+00000060+00000000+0000000000000 +0000000000029 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12P009500       EMERC2012113020121203+0000000000000+0000000000000
0001720010120120924PRBGI4VXDM019145020121130000000000960000033000000000000000000000000000000000000000789000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120920+00000087+00000000+0000000000000 +0000000000042 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006700045X12 0000000000000000000000000000000000000                    BGIX12P009600       EMERC2012113020121203+0000000000000+0000000000000
