0000020010120120928PRAUD2*F13 19532820130102000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021137150 +0000021316660 00000000000000000000000000000000000000000000000000000003400000008-00179510-0000000000000000000000000000000000000000000000630009600060    0000000000000000000000000000000000004                    AUDF13              EMERC2012122820130102+0000002003767+0000002259565
0001340010120120928PRBGI4VVDM119532820121031000000001010000033000000000000000000000000000000000000002403000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120912+00000137+00000000+0000000000000 +0000000000372 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000220003300022V12 0000000000000000000000000000000000000                    BGIV12P010100       EMERC2012103120121101+0000000000000+0000000000000
0001360010120120928PRBGI4VVDM219532820121031000000001020000033000000000000000000000000000000000000000560000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120905+00000154+00000000+0000000000000 +0000000000459 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000220003300022V12 0000000000000000000000000000000000000                    BGIV12P010200       EMERC2012103120121101+0000000000000+0000000000000
0001380010120120928PRBGI4VVDM319532820121031000000001030000033000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120626+00000531+00000000+0000000000000 +0000000000550 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000220003300022V12 0000000000000000000000000000000000000                    BGIV12P010300       EMERC2012103120121101+0000000000000+0000000000000
0001400010120120928PRBGI4VVDM419532820121031000000001040000033000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000270+00000000+0000000000000 +0000000000644 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000220003300022V12 0000000000000000000000000000000000000                    BGIV12P010400       EMERC2012103120121101+0000000000000+0000000000000
0001420010120120928PRBGI4CXDIB19532820121130000000001010000033000000000000000000000000000000000000000416000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120920+00000199+00000000+0000000000000 +0000000000093 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C010100       EMERC2012113020121203+0000000000000+0000000000000
0001440010120120928PRBGI4CXDID19532820121130000000001020000033000000000000000000000000000000000000000580000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120827+00000310+00000000+0000000000000 +0000000000071 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C010200       EMERC2012113020121203+0000000000000+0000000000000
0001460010120120928PRBGI4CXDIG19532820121130000000001030000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120926+00000075+00000000+0000000000000 +0000000000053 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C010300       EMERC2012113020121203+0000000000000+0000000000000
0001480010120120928PRBGI4CXDIJ19532820121130000000001040000033000000000000000000000000000000000000000237000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120926+00000060+00000000+0000000000000 +0000000000041 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C010400       EMERC2012113020121203+0000000000000+0000000000000
0001500010120120928PRBGI4CXDIL19532820121130000000001050000033000000000000000000000000000000000000001535000000000000000000030+0000001500000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120925+00000045+00000000+0000000000000 +0000000000030 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C010500       EMERC2012113020121203+0000000000000+0000000000000
0001520010120120928PRBGI4CXDIM19532820121130000000001060000033000000000000000000000000000000000000000265000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120904+00000160+00000000+0000000000000 +0000000000023 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C010600       EMERC2012113020121203+0000000000000+0000000000000
0001540010120120928PRBGI4CXDIY19532820121130000000001100000033000000000000000000000000000000000000001730000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120914+00000063+00000000+0000000000000 +0000000000006 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C011000       EMERC2012113020121203+0000000000000+0000000000000
0001560010120120928PRBGI4CXDI819532820121130000000001000000033000000000000000000000000000000000000000097000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120820+00000321+00000000+0000000000000 +0000000000122 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C010000       EMERC2012113020121203+0000000000000+0000000000000
0001580010120120928PRBGI4CXDJ019532820121130000000001065000033000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120830+00000150+00000000+0000000000000 +0000000000019 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C010650       EMERC2012113020121203+0000000000000+0000000000000
0001600010120120928PRBGI4CXDJ319532820121130000000001080000033000000000000000000000000000000000000001310000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120917+00000096+00000000+0000000000000 +0000000000012 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12C010800       EMERC2012113020121203+0000000000000+0000000000000
0001620010120120928PRBGI4VXDMB19532820121130000000001010000033000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120829+00000205+00000000+0000000000000 +0000000000329 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12P010100       EMERC2012113020121203+0000000000000+0000000000000
0001640010120120928PRBGI4VXDMD19532820121130000000001020000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120831+00000217+00000000+0000000000000 +0000000000406 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12P010200       EMERC2012113020121203+0000000000000+0000000000000
0001660010120120928PRBGI4VXDMQ19532820121130000000000920000033000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120824+00000002+00000000+0000000000000 +0000000000026 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12P009200       EMERC2012113020121203+0000000000000+0000000000000
0001680010120120928PRBGI4VXDMR19532820121130000000000930000033000000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120829+00000034+00000000+0000000000000 +0000000000035 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12P009300       EMERC2012113020121203+0000000000000+0000000000000
0001700010120120928PRBGI4VXDMS19532820121130000000000940000033000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120925+00000045+00000000+0000000000000 +0000000000048 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12P009400       EMERC2012113020121203+0000000000000+0000000000000
0001720010120120928PRBGI4VXDMT19532820121130000000000950000033000000000000000095040000000004680400001529000000020000036000000+0000000000000+00000000+00000080+00000080+00000080+0000008000030+0000008011200020120928+00000060+00000080+0000000000000 +0000000000065 00000000000000000000000000000000000000000000000000000002200000333+00000020+0000000000000000000000000000000000000000000000420006300041X12 0000000000000000000000000000000000000                    BGIX12P009500       EMERC2012113020121203+0000000000000+0000000000000
